2021-07-16 16:57:19,752 Experiment dir : saves/DQN-HARD-20210716-165719
2021-07-16 16:57:19,753 Args: Namespace(gpu='0', save='DQN-HARD', max_episodes=300)
2021-07-16 16:57:19,758 {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 110}
2021-07-16 16:57:19,758 {'batch_size': 275, 'gamma': 0.744, 'epsilon_start': 1.1, 'epsilon_end': 0.0162, 'epsilon_decay': 0.7565, 'target_update': 'hard', 'tau': 0.0, 'target_update_period': 30, 'grad_clip': 0.168}
2021-07-16 16:57:25,422 Episode: 72 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:25,511 Episode: 73 | Current target score 13.0 | Score: 8.0
2021-07-16 16:57:25,601 Episode: 74 | Current target score 13.0 | Score: 8.0
2021-07-16 16:57:25,693 Episode: 75 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:25,791 Episode: 76 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:25,885 Episode: 77 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:25,984 Episode: 78 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:26,107 Episode: 79 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:26,215 Episode: 80 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:26,322 Episode: 81 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:26,424 Episode: 82 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:26,521 Episode: 83 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:26,619 Episode: 84 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:26,719 Episode: 85 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:26,819 Episode: 86 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:26,916 Episode: 87 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:27,015 Episode: 88 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:27,116 Episode: 89 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:27,220 Episode: 90 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:27,317 Episode: 91 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:27,416 Episode: 92 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:27,515 Episode: 93 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:27,614 Episode: 94 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:27,716 Episode: 95 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:27,815 Episode: 96 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:27,917 Episode: 97 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:28,024 Episode: 98 | Current target score 13.0 | Score: 12.0
2021-07-16 16:57:28,127 Episode: 99 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:28,234 Episode: 100 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:28,492 Episode: 101 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:28,618 Episode: 102 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:28,742 Episode: 103 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:28,872 Episode: 104 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:29,002 Episode: 105 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:29,128 Episode: 106 | Current target score 13.0 | Score: 8.0
2021-07-16 16:57:29,245 Episode: 107 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:29,342 Episode: 108 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:29,447 Episode: 109 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:29,549 Episode: 110 | Current target score 13.0 | Score: 8.0
2021-07-16 16:57:29,655 Episode: 111 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:29,763 Episode: 112 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:29,876 Episode: 113 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:29,985 Episode: 114 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:30,096 Episode: 115 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:30,207 Episode: 116 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:30,323 Episode: 117 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:30,440 Episode: 118 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:30,555 Episode: 119 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:30,673 Episode: 120 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:30,796 Episode: 121 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:30,920 Episode: 122 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:31,046 Episode: 123 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:31,175 Episode: 124 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:31,299 Episode: 125 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:31,424 Episode: 126 | Current target score 13.0 | Score: 13.0
2021-07-16 16:57:31,547 Episode: 127 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:31,673 Episode: 128 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:31,808 Episode: 129 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:31,932 Episode: 130 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:32,067 Episode: 131 | Current target score 13.0 | Score: 15.0
2021-07-16 16:57:32,198 Episode: 132 | Current target score 13.0 | Score: 12.0
2021-07-16 16:57:32,327 Episode: 133 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:32,456 Episode: 134 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:32,581 Episode: 135 | Current target score 13.0 | Score: 9.0
2021-07-16 16:57:32,716 Episode: 136 | Current target score 13.0 | Score: 14.0
2021-07-16 16:57:32,851 Episode: 137 | Current target score 13.0 | Score: 12.0
2021-07-16 16:57:32,991 Episode: 138 | Current target score 13.0 | Score: 15.0
2021-07-16 16:57:33,128 Episode: 139 | Current target score 13.0 | Score: 14.0
2021-07-16 16:57:33,261 Episode: 140 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:33,424 Episode: 141 | Current target score 13.0 | Score: 14.0
2021-07-16 16:57:33,598 Episode: 142 | Current target score 13.0 | Score: 14.0
2021-07-16 16:57:33,765 Episode: 143 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:33,933 Episode: 144 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:34,103 Episode: 145 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:34,276 Episode: 146 | Current target score 13.0 | Score: 12.0
2021-07-16 16:57:34,411 Episode: 147 | Current target score 13.0 | Score: 13.0
2021-07-16 16:57:34,544 Episode: 148 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:34,682 Episode: 149 | Current target score 13.0 | Score: 13.0
2021-07-16 16:57:34,822 Episode: 150 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:35,128 Episode: 151 | Current target score 13.0 | Score: 13.0
2021-07-16 16:57:35,285 Episode: 152 | Current target score 13.0 | Score: 14.0
2021-07-16 16:57:35,430 Episode: 153 | Current target score 13.0 | Score: 11.0
2021-07-16 16:57:35,571 Episode: 154 | Current target score 13.0 | Score: 12.0
2021-07-16 16:57:35,720 Episode: 155 | Current target score 13.0 | Score: 14.0
2021-07-16 16:57:35,862 Episode: 156 | Current target score 13.0 | Score: 10.0
2021-07-16 16:57:36,016 Episode: 157 | Current target score 13.0 | Score: 15.0
2021-07-16 16:57:36,168 Episode: 158 | Current target score 13.0 | Score: 14.0
