2021-07-17 12:12:52,845 Experiment dir : saves/DQN-NoTarget-NoBuffer-20210717-121252
2021-07-17 12:12:52,845 Args: Namespace(gpu='0', save='DQN-NoTarget-NoBuffer', max_episodes=200, with_buffer=True, with_target=False)
2021-07-17 12:12:52,848 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-17 12:12:52,848 training_params: {'batch_size': 256, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'hard', 'tau': 0.01, 'target_update_period': 1, 'grad_clip': 0.1}
2021-07-17 12:12:58,847 Episode: 71 | Current target score 23.0 | Score: 9.0
2021-07-17 12:12:58,922 Episode: 72 | Current target score 23.0 | Score: 9.0
2021-07-17 12:12:58,996 Episode: 73 | Current target score 23.0 | Score: 8.0
2021-07-17 12:12:59,073 Episode: 74 | Current target score 23.0 | Score: 9.0
2021-07-17 12:12:59,152 Episode: 75 | Current target score 23.0 | Score: 11.0
2021-07-17 12:12:59,230 Episode: 76 | Current target score 23.0 | Score: 10.0
2021-07-17 12:12:59,309 Episode: 77 | Current target score 23.0 | Score: 10.0
2021-07-17 12:12:59,387 Episode: 78 | Current target score 23.0 | Score: 9.0
2021-07-17 12:12:59,475 Episode: 79 | Current target score 23.0 | Score: 10.0
2021-07-17 12:12:59,558 Episode: 80 | Current target score 23.0 | Score: 10.0
2021-07-17 12:12:59,641 Episode: 81 | Current target score 23.0 | Score: 10.0
2021-07-17 12:12:59,730 Episode: 82 | Current target score 23.0 | Score: 10.0
2021-07-17 12:12:59,830 Episode: 83 | Current target score 23.0 | Score: 10.0
2021-07-17 12:12:59,938 Episode: 84 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:00,052 Episode: 85 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:00,133 Episode: 86 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:00,211 Episode: 87 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:00,288 Episode: 88 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:00,363 Episode: 89 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:00,442 Episode: 90 | Current target score 23.0 | Score: 11.0
2021-07-17 12:13:00,522 Episode: 91 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:00,605 Episode: 92 | Current target score 23.0 | Score: 11.0
2021-07-17 12:13:00,686 Episode: 93 | Current target score 23.0 | Score: 11.0
2021-07-17 12:13:00,769 Episode: 94 | Current target score 23.0 | Score: 11.0
2021-07-17 12:13:00,846 Episode: 95 | Current target score 23.0 | Score: 8.0
2021-07-17 12:13:00,926 Episode: 96 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:01,008 Episode: 97 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:01,094 Episode: 98 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:01,181 Episode: 99 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:01,266 Episode: 100 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:01,447 Episode: 101 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:01,533 Episode: 102 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:01,616 Episode: 103 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:01,701 Episode: 104 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:01,785 Episode: 105 | Current target score 23.0 | Score: 8.0
2021-07-17 12:13:01,870 Episode: 106 | Current target score 23.0 | Score: 8.0
2021-07-17 12:13:01,956 Episode: 107 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:02,047 Episode: 108 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:02,135 Episode: 109 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:02,221 Episode: 110 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:02,308 Episode: 111 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:02,396 Episode: 112 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:02,487 Episode: 113 | Current target score 23.0 | Score: 11.0
2021-07-17 12:13:02,575 Episode: 114 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:02,664 Episode: 115 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:02,753 Episode: 116 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:02,845 Episode: 117 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:02,936 Episode: 118 | Current target score 23.0 | Score: 8.0
2021-07-17 12:13:03,029 Episode: 119 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:03,124 Episode: 120 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:03,220 Episode: 121 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:03,332 Episode: 122 | Current target score 23.0 | Score: 12.0
2021-07-17 12:13:03,449 Episode: 123 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:03,550 Episode: 124 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:03,648 Episode: 125 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:03,744 Episode: 126 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:03,839 Episode: 127 | Current target score 23.0 | Score: 8.0
2021-07-17 12:13:03,941 Episode: 128 | Current target score 23.0 | Score: 13.0
2021-07-17 12:13:04,042 Episode: 129 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:04,152 Episode: 130 | Current target score 23.0 | Score: 11.0
2021-07-17 12:13:04,264 Episode: 131 | Current target score 23.0 | Score: 11.0
2021-07-17 12:13:04,365 Episode: 132 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:04,468 Episode: 133 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:04,569 Episode: 134 | Current target score 23.0 | Score: 8.0
2021-07-17 12:13:04,673 Episode: 135 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:04,777 Episode: 136 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:04,879 Episode: 137 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:04,989 Episode: 138 | Current target score 23.0 | Score: 11.0
2021-07-17 12:13:05,099 Episode: 139 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:05,232 Episode: 140 | Current target score 23.0 | Score: 12.0
2021-07-17 12:13:05,351 Episode: 141 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:05,465 Episode: 142 | Current target score 23.0 | Score: 12.0
2021-07-17 12:13:05,577 Episode: 143 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:05,689 Episode: 144 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:05,823 Episode: 145 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:05,957 Episode: 146 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:06,101 Episode: 147 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:06,220 Episode: 148 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:06,328 Episode: 149 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:06,446 Episode: 150 | Current target score 23.0 | Score: 8.0
2021-07-17 12:13:06,740 Episode: 151 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:06,883 Episode: 152 | Current target score 23.0 | Score: 8.0
2021-07-17 12:13:07,000 Episode: 153 | Current target score 23.0 | Score: 12.0
2021-07-17 12:13:07,111 Episode: 154 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:07,228 Episode: 155 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:07,345 Episode: 156 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:07,461 Episode: 157 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:07,582 Episode: 158 | Current target score 23.0 | Score: 8.0
2021-07-17 12:13:07,708 Episode: 159 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:07,833 Episode: 160 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:07,953 Episode: 161 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:08,072 Episode: 162 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:08,196 Episode: 163 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:08,320 Episode: 164 | Current target score 23.0 | Score: 11.0
2021-07-17 12:13:08,444 Episode: 165 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:08,565 Episode: 166 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:08,680 Episode: 167 | Current target score 23.0 | Score: 10.0
2021-07-17 12:13:08,800 Episode: 168 | Current target score 23.0 | Score: 11.0
2021-07-17 12:13:08,926 Episode: 169 | Current target score 23.0 | Score: 9.0
2021-07-17 12:13:09,044 Episode: 170 | Current target score 23.0 | Score: 8.0
2021-07-17 12:13:09,165 Episode: 171 | Current target score 23.0 | Score: 10.0
