2021-07-17 12:11:01,111 Experiment dir : saves/DQN-NoTarget-NoBuffer-20210717-121101
2021-07-17 12:11:01,112 Args: Namespace(gpu='0', save='DQN-NoTarget-NoBuffer', max_episodes=200, with_buffer=False, with_target=False)
2021-07-17 12:11:01,115 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-17 12:11:01,115 training_params: {'batch_size': 1, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'hard', 'tau': 0.01, 'target_update_period': 1, 'grad_clip': 0.1}
2021-07-17 12:11:01,358 Episode: 1 | Current target score 0 | Score: 38.0
2021-07-17 12:11:10,296 Episode: 96 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:10,373 Episode: 97 | Current target score 38.0 | Score: 8.0
2021-07-17 12:11:10,460 Episode: 98 | Current target score 38.0 | Score: 13.0
2021-07-17 12:11:10,549 Episode: 99 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:10,647 Episode: 100 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:10,836 Episode: 101 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:10,919 Episode: 102 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:11,010 Episode: 103 | Current target score 38.0 | Score: 15.0
2021-07-17 12:11:11,097 Episode: 104 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:11,180 Episode: 105 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:11,269 Episode: 106 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:11,357 Episode: 107 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:11,448 Episode: 108 | Current target score 38.0 | Score: 11.0
2021-07-17 12:11:11,542 Episode: 109 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:11,633 Episode: 110 | Current target score 38.0 | Score: 8.0
2021-07-17 12:11:11,719 Episode: 111 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:11,806 Episode: 112 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:11,895 Episode: 113 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:11,986 Episode: 114 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:12,080 Episode: 115 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:12,175 Episode: 116 | Current target score 38.0 | Score: 12.0
2021-07-17 12:11:12,265 Episode: 117 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:12,361 Episode: 118 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:12,453 Episode: 119 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:12,563 Episode: 120 | Current target score 38.0 | Score: 8.0
2021-07-17 12:11:12,696 Episode: 121 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:12,825 Episode: 122 | Current target score 38.0 | Score: 8.0
2021-07-17 12:11:12,923 Episode: 123 | Current target score 38.0 | Score: 11.0
2021-07-17 12:11:13,030 Episode: 124 | Current target score 38.0 | Score: 11.0
2021-07-17 12:11:13,137 Episode: 125 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:13,242 Episode: 126 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:13,345 Episode: 127 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:13,444 Episode: 128 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:13,545 Episode: 129 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:13,650 Episode: 130 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:13,747 Episode: 131 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:13,846 Episode: 132 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:13,953 Episode: 133 | Current target score 38.0 | Score: 8.0
2021-07-17 12:11:14,062 Episode: 134 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:14,169 Episode: 135 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:14,278 Episode: 136 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:14,386 Episode: 137 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:14,494 Episode: 138 | Current target score 38.0 | Score: 13.0
2021-07-17 12:11:14,597 Episode: 139 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:14,701 Episode: 140 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:14,810 Episode: 141 | Current target score 38.0 | Score: 12.0
2021-07-17 12:11:14,918 Episode: 142 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:15,027 Episode: 143 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:15,139 Episode: 144 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:15,255 Episode: 145 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:15,369 Episode: 146 | Current target score 38.0 | Score: 8.0
2021-07-17 12:11:15,477 Episode: 147 | Current target score 38.0 | Score: 12.0
2021-07-17 12:11:15,590 Episode: 148 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:15,707 Episode: 149 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:15,815 Episode: 150 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:16,071 Episode: 151 | Current target score 38.0 | Score: 11.0
2021-07-17 12:11:16,222 Episode: 152 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:16,364 Episode: 153 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:16,504 Episode: 154 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:16,653 Episode: 155 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:16,779 Episode: 156 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:16,905 Episode: 157 | Current target score 38.0 | Score: 11.0
2021-07-17 12:11:17,019 Episode: 158 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:17,141 Episode: 159 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:17,262 Episode: 160 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:17,387 Episode: 161 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:17,529 Episode: 162 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:17,655 Episode: 163 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:17,786 Episode: 164 | Current target score 38.0 | Score: 11.0
2021-07-17 12:11:17,923 Episode: 165 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:18,052 Episode: 166 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:18,268 Episode: 167 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:18,506 Episode: 168 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:18,651 Episode: 169 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:18,791 Episode: 170 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:18,961 Episode: 171 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:19,155 Episode: 172 | Current target score 38.0 | Score: 13.0
2021-07-17 12:11:19,323 Episode: 173 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:19,473 Episode: 174 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:19,612 Episode: 175 | Current target score 38.0 | Score: 8.0
2021-07-17 12:11:19,830 Episode: 176 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:20,009 Episode: 177 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:20,143 Episode: 178 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:20,274 Episode: 179 | Current target score 38.0 | Score: 8.0
2021-07-17 12:11:20,410 Episode: 180 | Current target score 38.0 | Score: 12.0
2021-07-17 12:11:20,539 Episode: 181 | Current target score 38.0 | Score: 8.0
2021-07-17 12:11:20,664 Episode: 182 | Current target score 38.0 | Score: 11.0
2021-07-17 12:11:20,791 Episode: 183 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:20,922 Episode: 184 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:21,047 Episode: 185 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:21,181 Episode: 186 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:21,352 Episode: 187 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:21,498 Episode: 188 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:21,634 Episode: 189 | Current target score 38.0 | Score: 11.0
2021-07-17 12:11:21,770 Episode: 190 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:21,902 Episode: 191 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:22,039 Episode: 192 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:22,177 Episode: 193 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:22,314 Episode: 194 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:22,453 Episode: 195 | Current target score 38.0 | Score: 11.0
2021-07-17 12:11:22,591 Episode: 196 | Current target score 38.0 | Score: 10.0
2021-07-17 12:11:22,728 Episode: 197 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:22,869 Episode: 198 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:23,013 Episode: 199 | Current target score 38.0 | Score: 8.0
2021-07-17 12:11:23,151 Episode: 200 | Current target score 38.0 | Score: 9.0
2021-07-17 12:11:23,451 ------------------------------------------------------------------------------
2021-07-17 12:11:23,451 Final task score = 38.0
2021-07-17 12:11:25,551 load best model ...
2021-07-17 12:11:25,552 make movie ...
2021-07-17 12:11:26,774 Total reward: 11.00
2021-07-17 12:11:26,774 Action counts:
