2021-07-26 16:09:01,840 Experiment dir : saves/DQN-Soft-20210726-160901
2021-07-26 16:09:01,840 Args: Namespace(gpu='0', save='DQN-Soft', max_episodes=200, no_buffer=True, no_target=True)
2021-07-26 16:09:01,844 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-26 16:09:01,844 training_params: {'batch_size': 256, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'soft', 'tau': 0.01, 'target_update_period': 15, 'grad_clip': 0.1}
2021-07-26 16:09:08,718 Episode: 72 | Current target score 35.0 | Score: 112.0
2021-07-26 16:09:08,928 Episode: 73 | Current target score 98.0 | Score: 77.0
2021-07-26 16:09:09,186 Episode: 74 | Current target score 98.0 | Score: 95.0
2021-07-26 16:09:09,398 Episode: 75 | Current target score 98.0 | Score: 72.0
2021-07-26 16:09:09,624 Episode: 76 | Current target score 98.0 | Score: 82.0
2021-07-26 16:09:09,895 Episode: 77 | Current target score 98.0 | Score: 100.0
2021-07-26 16:09:10,172 Episode: 78 | Current target score 98.0 | Score: 102.0
2021-07-26 16:09:10,415 Episode: 79 | Current target score 98.0 | Score: 86.0
2021-07-26 16:09:10,696 Episode: 80 | Current target score 98.0 | Score: 114.0
2021-07-26 16:09:10,921 Episode: 81 | Current target score 98.0 | Score: 83.0
2021-07-26 16:09:11,184 Episode: 82 | Current target score 98.0 | Score: 87.0
2021-07-26 16:09:11,492 Episode: 83 | Current target score 98.0 | Score: 123.0
2021-07-26 16:09:11,750 Episode: 84 | Current target score 98.0 | Score: 101.0
2021-07-26 16:09:12,031 Episode: 85 | Current target score 98.0 | Score: 114.0
2021-07-26 16:09:12,468 Episode: 86 | Current target score 98.0 | Score: 194.0
2021-07-26 16:09:13,088 Episode: 87 | Current target score 98.0 | Score: 314.0
2021-07-26 16:09:13,477 Episode: 88 | Current target score 101.0 | Score: 202.0
2021-07-26 16:09:14,094 Episode: 89 | Current target score 101.0 | Score: 318.0
2021-07-26 16:09:14,421 Episode: 90 | Current target score 114.0 | Score: 158.0
2021-07-26 16:09:14,785 Episode: 91 | Current target score 158.0 | Score: 154.0
2021-07-26 16:09:15,182 Episode: 92 | Current target score 158.0 | Score: 175.0
2021-07-26 16:09:15,748 Episode: 93 | Current target score 158.0 | Score: 304.0
2021-07-26 16:09:16,374 Episode: 94 | Current target score 158.0 | Score: 335.0
2021-07-26 16:09:17,233 Episode: 95 | Current target score 158.0 | Score: 501.0
2021-07-26 16:09:18,105 Episode: 96 | Current target score 158.0 | Score: 501.0
2021-07-26 16:09:18,971 Episode: 97 | Current target score 175.0 | Score: 501.0
2021-07-26 16:09:19,839 Episode: 98 | Current target score 304.0 | Score: 501.0
2021-07-26 16:09:20,711 Episode: 99 | Current target score 335.0 | Score: 501.0
2021-07-26 16:09:21,594 Episode: 100 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:22,628 Episode: 101 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:23,588 Episode: 102 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:24,498 Episode: 103 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:25,393 Episode: 104 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:26,361 Episode: 105 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:27,326 Episode: 106 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:28,328 Episode: 107 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:29,284 Episode: 108 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:30,255 Episode: 109 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:31,223 Episode: 110 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:32,183 Episode: 111 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:33,156 Episode: 112 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:34,138 Episode: 113 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:35,126 Episode: 114 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:36,110 Episode: 115 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:37,106 Episode: 116 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:38,101 Episode: 117 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:38,976 Episode: 118 | Current target score 501.0 | Score: 438.0
2021-07-26 16:09:39,967 Episode: 119 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:40,953 Episode: 120 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:41,939 Episode: 121 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:42,329 Episode: 122 | Current target score 501.0 | Score: 170.0
2021-07-26 16:09:43,206 Episode: 123 | Current target score 501.0 | Score: 443.0
2021-07-26 16:09:43,463 Episode: 124 | Current target score 501.0 | Score: 99.0
2021-07-26 16:09:44,458 Episode: 125 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:45,445 Episode: 126 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:46,428 Episode: 127 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:47,466 Episode: 128 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:48,468 Episode: 129 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:49,459 Episode: 130 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:49,744 Episode: 131 | Current target score 501.0 | Score: 109.0
2021-07-26 16:09:50,754 Episode: 132 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:51,741 Episode: 133 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:52,733 Episode: 134 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:53,726 Episode: 135 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:53,992 Episode: 136 | Current target score 501.0 | Score: 97.0
2021-07-26 16:09:54,212 Episode: 137 | Current target score 501.0 | Score: 74.0
2021-07-26 16:09:55,202 Episode: 138 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:55,329 Episode: 139 | Current target score 501.0 | Score: 21.0
2021-07-26 16:09:55,918 Episode: 140 | Current target score 501.0 | Score: 277.0
2021-07-26 16:09:56,172 Episode: 141 | Current target score 501.0 | Score: 90.0
2021-07-26 16:09:56,503 Episode: 142 | Current target score 501.0 | Score: 135.0
2021-07-26 16:09:56,735 Episode: 143 | Current target score 501.0 | Score: 79.0
2021-07-26 16:09:57,376 Episode: 144 | Current target score 501.0 | Score: 300.0
2021-07-26 16:09:57,504 Episode: 145 | Current target score 501.0 | Score: 20.0
2021-07-26 16:09:58,509 Episode: 146 | Current target score 501.0 | Score: 501.0
2021-07-26 16:09:58,737 Episode: 147 | Current target score 501.0 | Score: 74.0
2021-07-26 16:09:59,003 Episode: 148 | Current target score 501.0 | Score: 95.0
2021-07-26 16:10:00,033 Episode: 149 | Current target score 501.0 | Score: 501.0
2021-07-26 16:10:00,328 Episode: 150 | Current target score 501.0 | Score: 110.0
2021-07-26 16:10:00,827 Episode: 151 | Current target score 501.0 | Score: 162.0
2021-07-26 16:10:01,829 Episode: 152 | Current target score 501.0 | Score: 501.0
2021-07-26 16:10:02,414 Episode: 153 | Current target score 501.0 | Score: 271.0
2021-07-26 16:10:03,245 Episode: 154 | Current target score 501.0 | Score: 405.0
2021-07-26 16:10:03,480 Episode: 155 | Current target score 501.0 | Score: 74.0
2021-07-26 16:10:04,137 Episode: 156 | Current target score 501.0 | Score: 307.0
2021-07-26 16:10:04,566 Episode: 157 | Current target score 501.0 | Score: 182.0
2021-07-26 16:10:04,900 Episode: 158 | Current target score 501.0 | Score: 131.0
2021-07-26 16:10:05,363 Episode: 159 | Current target score 501.0 | Score: 197.0
2021-07-26 16:10:05,798 Episode: 160 | Current target score 501.0 | Score: 185.0
2021-07-26 16:10:06,156 Episode: 161 | Current target score 501.0 | Score: 142.0
2021-07-26 16:10:06,580 Episode: 162 | Current target score 501.0 | Score: 178.0
2021-07-26 16:10:06,998 Episode: 163 | Current target score 501.0 | Score: 175.0
2021-07-26 16:10:07,364 Episode: 164 | Current target score 501.0 | Score: 146.0
2021-07-26 16:10:07,717 Episode: 165 | Current target score 501.0 | Score: 137.0
2021-07-26 16:10:07,936 Episode: 166 | Current target score 501.0 | Score: 62.0
2021-07-26 16:10:08,354 Episode: 167 | Current target score 501.0 | Score: 174.0
2021-07-26 16:10:08,826 Episode: 168 | Current target score 501.0 | Score: 205.0
2021-07-26 16:10:09,178 Episode: 169 | Current target score 501.0 | Score: 137.0
2021-07-26 16:10:09,797 Episode: 170 | Current target score 501.0 | Score: 285.0
2021-07-26 16:10:10,135 Episode: 171 | Current target score 501.0 | Score: 129.0
2021-07-26 16:10:10,463 Episode: 172 | Current target score 501.0 | Score: 122.0
2021-07-26 16:10:10,791 Episode: 173 | Current target score 501.0 | Score: 124.0
2021-07-26 16:10:11,310 Episode: 174 | Current target score 501.0 | Score: 226.0
2021-07-26 16:10:11,653 Episode: 175 | Current target score 501.0 | Score: 132.0
2021-07-26 16:10:12,020 Episode: 176 | Current target score 501.0 | Score: 145.0
2021-07-26 16:10:12,457 Episode: 177 | Current target score 501.0 | Score: 181.0
2021-07-26 16:10:12,949 Episode: 178 | Current target score 501.0 | Score: 206.0
2021-07-26 16:10:13,259 Episode: 179 | Current target score 501.0 | Score: 112.0
2021-07-26 16:10:13,814 Episode: 180 | Current target score 501.0 | Score: 197.0
2021-07-26 16:10:14,134 Episode: 181 | Current target score 501.0 | Score: 114.0
2021-07-26 16:10:14,527 Episode: 182 | Current target score 501.0 | Score: 151.0
2021-07-26 16:10:14,922 Episode: 183 | Current target score 501.0 | Score: 156.0
2021-07-26 16:10:15,348 Episode: 184 | Current target score 501.0 | Score: 165.0
2021-07-26 16:10:15,745 Episode: 185 | Current target score 501.0 | Score: 154.0
2021-07-26 16:10:16,038 Episode: 186 | Current target score 501.0 | Score: 94.0
2021-07-26 16:10:16,319 Episode: 187 | Current target score 501.0 | Score: 91.0
2021-07-26 16:10:16,581 Episode: 188 | Current target score 501.0 | Score: 81.0
2021-07-26 16:10:16,993 Episode: 189 | Current target score 501.0 | Score: 163.0
2021-07-26 16:10:17,411 Episode: 190 | Current target score 501.0 | Score: 164.0
2021-07-26 16:10:17,733 Episode: 191 | Current target score 501.0 | Score: 112.0
2021-07-26 16:10:18,057 Episode: 192 | Current target score 501.0 | Score: 111.0
2021-07-26 16:10:18,381 Episode: 193 | Current target score 501.0 | Score: 112.0
2021-07-26 16:10:18,745 Episode: 194 | Current target score 501.0 | Score: 133.0
2021-07-26 16:10:19,120 Episode: 195 | Current target score 501.0 | Score: 139.0
2021-07-26 16:10:19,375 Episode: 196 | Current target score 501.0 | Score: 74.0
