2021-07-17 12:19:12,004 Experiment dir : saves/DQN-HARD-NoBuffer-20210717-121912
2021-07-17 12:19:12,004 Args: Namespace(gpu='0', save='DQN-HARD-NoBuffer', max_episodes=200, with_buffer=False, with_target=True)
2021-07-17 12:19:12,007 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-17 12:19:12,007 training_params: {'batch_size': 1, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'hard', 'tau': 0.01, 'target_update_period': 15, 'grad_clip': 0.1}
2021-07-17 12:19:12,193 Episode: 1 | Current target score 0 | Score: 24.0
2021-07-17 12:19:18,833 Episode: 83 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:18,909 Episode: 84 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:18,988 Episode: 85 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:19,068 Episode: 86 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:19,150 Episode: 87 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:19,230 Episode: 88 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:19,311 Episode: 89 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:19,394 Episode: 90 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:19,473 Episode: 91 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:19,557 Episode: 92 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:19,639 Episode: 93 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:19,723 Episode: 94 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:19,812 Episode: 95 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:19,894 Episode: 96 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:19,985 Episode: 97 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:20,076 Episode: 98 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:20,161 Episode: 99 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:20,251 Episode: 100 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:20,450 Episode: 101 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:20,541 Episode: 102 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:20,634 Episode: 103 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:20,724 Episode: 104 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:20,814 Episode: 105 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:20,907 Episode: 106 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:21,007 Episode: 107 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:21,104 Episode: 108 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:21,202 Episode: 109 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:21,319 Episode: 110 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:21,442 Episode: 111 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:21,550 Episode: 112 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:21,663 Episode: 113 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:21,764 Episode: 114 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:21,876 Episode: 115 | Current target score 24.0 | Score: 14.0
2021-07-17 12:19:21,973 Episode: 116 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:22,077 Episode: 117 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:22,177 Episode: 118 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:22,279 Episode: 119 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:22,380 Episode: 120 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:22,484 Episode: 121 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:22,589 Episode: 122 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:22,689 Episode: 123 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:22,790 Episode: 124 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:22,895 Episode: 125 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:22,997 Episode: 126 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:23,100 Episode: 127 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:23,206 Episode: 128 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:23,315 Episode: 129 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:23,426 Episode: 130 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:23,537 Episode: 131 | Current target score 24.0 | Score: 13.0
2021-07-17 12:19:23,647 Episode: 132 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:23,756 Episode: 133 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:23,862 Episode: 134 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:23,968 Episode: 135 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:24,080 Episode: 136 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:24,212 Episode: 137 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:24,350 Episode: 138 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:24,485 Episode: 139 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:24,600 Episode: 140 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:24,713 Episode: 141 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:24,827 Episode: 142 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:24,944 Episode: 143 | Current target score 24.0 | Score: 12.0
2021-07-17 12:19:25,057 Episode: 144 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:25,182 Episode: 145 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:25,301 Episode: 146 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:25,418 Episode: 147 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:25,536 Episode: 148 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:25,655 Episode: 149 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:25,776 Episode: 150 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:26,041 Episode: 151 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:26,159 Episode: 152 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:26,284 Episode: 153 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:26,411 Episode: 154 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:26,538 Episode: 155 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:26,665 Episode: 156 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:26,789 Episode: 157 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:26,917 Episode: 158 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:27,054 Episode: 159 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:27,184 Episode: 160 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:27,321 Episode: 161 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:27,452 Episode: 162 | Current target score 24.0 | Score: 12.0
2021-07-17 12:19:27,585 Episode: 163 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:27,719 Episode: 164 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:27,851 Episode: 165 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:27,987 Episode: 166 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:28,118 Episode: 167 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:28,252 Episode: 168 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:28,388 Episode: 169 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:28,522 Episode: 170 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:28,660 Episode: 171 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:28,821 Episode: 172 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:28,967 Episode: 173 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:29,123 Episode: 174 | Current target score 24.0 | Score: 12.0
2021-07-17 12:19:29,268 Episode: 175 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:29,415 Episode: 176 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:29,561 Episode: 177 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:29,702 Episode: 178 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:29,851 Episode: 179 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:30,013 Episode: 180 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:30,165 Episode: 181 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:30,316 Episode: 182 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:30,465 Episode: 183 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:30,614 Episode: 184 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:30,803 Episode: 185 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:30,970 Episode: 186 | Current target score 24.0 | Score: 8.0
2021-07-17 12:19:31,135 Episode: 187 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:31,287 Episode: 188 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:31,438 Episode: 189 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:31,591 Episode: 190 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:31,743 Episode: 191 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:31,896 Episode: 192 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:32,054 Episode: 193 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:32,210 Episode: 194 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:32,367 Episode: 195 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:32,524 Episode: 196 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:32,688 Episode: 197 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:32,842 Episode: 198 | Current target score 24.0 | Score: 9.0
2021-07-17 12:19:32,999 Episode: 199 | Current target score 24.0 | Score: 11.0
2021-07-17 12:19:33,155 Episode: 200 | Current target score 24.0 | Score: 10.0
2021-07-17 12:19:33,514 ------------------------------------------------------------------------------
2021-07-17 12:19:33,514 Final task score = 24.0
2021-07-17 12:19:35,629 load best model ...
2021-07-17 12:19:35,630 make movie ...
2021-07-17 12:19:36,692 Total reward: 9.00
2021-07-17 12:19:36,693 Action counts:
