2021-07-17 12:10:07,076 Experiment dir : saves/DQN-NoTarget-NoBuffer-20210717-121007
2021-07-17 12:10:07,076 Args: Namespace(gpu='0', save='DQN-NoTarget-NoBuffer', max_episodes=200, with_buffer=False, with_target=False)
2021-07-17 12:10:07,082 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-17 12:10:07,083 training_params: {'batch_size': 1, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'hard', 'tau': 0.01, 'target_update_period': 1, 'grad_clip': 0.1}
2021-07-17 12:10:14,140 Episode: 71 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:14,255 Episode: 72 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:14,387 Episode: 73 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:14,653 Episode: 74 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:14,833 Episode: 75 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:14,928 Episode: 76 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:15,054 Episode: 77 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:15,174 Episode: 78 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:15,277 Episode: 79 | Current target score 17.0 | Score: 16.0
2021-07-17 12:10:15,385 Episode: 80 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:15,558 Episode: 81 | Current target score 17.0 | Score: 12.0
2021-07-17 12:10:15,726 Episode: 82 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:15,855 Episode: 83 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:15,953 Episode: 84 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:16,056 Episode: 85 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:16,155 Episode: 86 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:16,252 Episode: 87 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:16,343 Episode: 88 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:16,428 Episode: 89 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:16,517 Episode: 90 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:16,600 Episode: 91 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:16,682 Episode: 92 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:16,757 Episode: 93 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:16,834 Episode: 94 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:16,910 Episode: 95 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:16,988 Episode: 96 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:17,066 Episode: 97 | Current target score 17.0 | Score: 12.0
2021-07-17 12:10:17,148 Episode: 98 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:17,232 Episode: 99 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:17,312 Episode: 100 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:17,500 Episode: 101 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:17,582 Episode: 102 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:17,664 Episode: 103 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:17,744 Episode: 104 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:17,829 Episode: 105 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:17,918 Episode: 106 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:18,006 Episode: 107 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:18,088 Episode: 108 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:18,173 Episode: 109 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:18,257 Episode: 110 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:18,344 Episode: 111 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:18,428 Episode: 112 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:18,512 Episode: 113 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:18,603 Episode: 114 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:18,689 Episode: 115 | Current target score 17.0 | Score: 8.0
2021-07-17 12:10:18,775 Episode: 116 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:18,868 Episode: 117 | Current target score 17.0 | Score: 12.0
2021-07-17 12:10:18,958 Episode: 118 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:19,046 Episode: 119 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:19,140 Episode: 120 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:19,236 Episode: 121 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:19,333 Episode: 122 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:19,427 Episode: 123 | Current target score 17.0 | Score: 8.0
2021-07-17 12:10:19,518 Episode: 124 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:19,609 Episode: 125 | Current target score 17.0 | Score: 8.0
2021-07-17 12:10:19,705 Episode: 126 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:19,797 Episode: 127 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:19,891 Episode: 128 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:19,985 Episode: 129 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:20,080 Episode: 130 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:20,178 Episode: 131 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:20,276 Episode: 132 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:20,370 Episode: 133 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:20,465 Episode: 134 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:20,566 Episode: 135 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:20,666 Episode: 136 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:20,770 Episode: 137 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:20,879 Episode: 138 | Current target score 17.0 | Score: 11.0
2021-07-17 12:10:20,987 Episode: 139 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:21,095 Episode: 140 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:21,196 Episode: 141 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:21,298 Episode: 142 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:21,403 Episode: 143 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:21,508 Episode: 144 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:21,619 Episode: 145 | Current target score 17.0 | Score: 12.0
2021-07-17 12:10:21,731 Episode: 146 | Current target score 17.0 | Score: 8.0
2021-07-17 12:10:21,843 Episode: 147 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:21,947 Episode: 148 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:22,054 Episode: 149 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:22,165 Episode: 150 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:22,405 Episode: 151 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:22,515 Episode: 152 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:22,628 Episode: 153 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:22,739 Episode: 154 | Current target score 17.0 | Score: 11.0
2021-07-17 12:10:22,849 Episode: 155 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:22,957 Episode: 156 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:23,068 Episode: 157 | Current target score 17.0 | Score: 12.0
2021-07-17 12:10:23,181 Episode: 158 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:23,291 Episode: 159 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:23,409 Episode: 160 | Current target score 17.0 | Score: 12.0
2021-07-17 12:10:23,523 Episode: 161 | Current target score 17.0 | Score: 8.0
2021-07-17 12:10:23,642 Episode: 162 | Current target score 17.0 | Score: 12.0
2021-07-17 12:10:23,757 Episode: 163 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:23,878 Episode: 164 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:23,991 Episode: 165 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:24,111 Episode: 166 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:24,227 Episode: 167 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:24,346 Episode: 168 | Current target score 17.0 | Score: 11.0
2021-07-17 12:10:24,468 Episode: 169 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:24,591 Episode: 170 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:24,709 Episode: 171 | Current target score 17.0 | Score: 11.0
2021-07-17 12:10:24,833 Episode: 172 | Current target score 17.0 | Score: 11.0
2021-07-17 12:10:24,949 Episode: 173 | Current target score 17.0 | Score: 8.0
2021-07-17 12:10:25,113 Episode: 174 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:25,271 Episode: 175 | Current target score 17.0 | Score: 8.0
2021-07-17 12:10:25,397 Episode: 176 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:25,518 Episode: 177 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:25,642 Episode: 178 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:25,765 Episode: 179 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:25,887 Episode: 180 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:26,012 Episode: 181 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:26,139 Episode: 182 | Current target score 17.0 | Score: 8.0
2021-07-17 12:10:26,271 Episode: 183 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:26,448 Episode: 184 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:26,576 Episode: 185 | Current target score 17.0 | Score: 8.0
2021-07-17 12:10:26,704 Episode: 186 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:26,827 Episode: 187 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:26,950 Episode: 188 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:27,077 Episode: 189 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:27,203 Episode: 190 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:27,328 Episode: 191 | Current target score 17.0 | Score: 8.0
2021-07-17 12:10:27,461 Episode: 192 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:27,594 Episode: 193 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:27,724 Episode: 194 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:27,852 Episode: 195 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:27,985 Episode: 196 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:28,118 Episode: 197 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:28,247 Episode: 198 | Current target score 17.0 | Score: 8.0
2021-07-17 12:10:28,376 Episode: 199 | Current target score 17.0 | Score: 10.0
2021-07-17 12:10:28,511 Episode: 200 | Current target score 17.0 | Score: 9.0
2021-07-17 12:10:28,798 ------------------------------------------------------------------------------
2021-07-17 12:10:28,798 Final task score = 17.0
2021-07-17 12:10:31,584 load best model ...
2021-07-17 12:10:31,584 make movie ...
2021-07-17 12:10:33,631 Total reward: 33.00
2021-07-17 12:10:33,632 Action counts:
