2021-07-16 17:47:57,546 Experiment dir : saves/DQN-SOFT-20210716-174757
2021-07-16 17:47:57,546 Args: Namespace(gpu='0', save='DQN-SOFT', max_episodes=300)
2021-07-16 17:47:57,551 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 110}
2021-07-16 17:47:57,551 training_params: {'batch_size': 275, 'gamma': 0.549, 'epsilon_start': 1.1, 'epsilon_end': 0.0184, 'epsilon_decay': 0.537, 'target_update': 'soft', 'tau': 0.486, 'target_update_period': 0, 'grad_clip': 0.168}
2021-07-16 17:48:02,407 Episode: 72 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:02,486 Episode: 73 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:02,567 Episode: 74 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:02,652 Episode: 75 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:02,734 Episode: 76 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:02,818 Episode: 77 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:02,902 Episode: 78 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:02,987 Episode: 79 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:03,073 Episode: 80 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:03,159 Episode: 81 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:03,243 Episode: 82 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:03,327 Episode: 83 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:03,410 Episode: 84 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:03,493 Episode: 85 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:03,576 Episode: 86 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:03,656 Episode: 87 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:03,739 Episode: 88 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:03,822 Episode: 89 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:03,909 Episode: 90 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:03,992 Episode: 91 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:04,074 Episode: 92 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:04,160 Episode: 93 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:04,246 Episode: 94 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:04,333 Episode: 95 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:04,422 Episode: 96 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:04,507 Episode: 97 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:04,595 Episode: 98 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:04,685 Episode: 99 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:04,775 Episode: 100 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:04,966 Episode: 101 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:05,061 Episode: 102 | Current target score 11.0 | Score: 12.0
2021-07-16 17:48:05,149 Episode: 103 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:05,238 Episode: 104 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:05,328 Episode: 105 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:05,428 Episode: 106 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:05,522 Episode: 107 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:05,614 Episode: 108 | Current target score 11.0 | Score: 8.0
2021-07-16 17:48:05,711 Episode: 109 | Current target score 11.0 | Score: 11.0
2021-07-16 17:48:05,808 Episode: 110 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:05,904 Episode: 111 | Current target score 11.0 | Score: 9.0
2021-07-16 17:48:06,000 Episode: 112 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:06,095 Episode: 113 | Current target score 11.0 | Score: 10.0
2021-07-16 17:48:06,192 Episode: 114 | Current target score 11.0 | Score: 9.0
