2021-07-17 12:15:38,240 Experiment dir : saves/DQN-NoTarget-20210717-121538
2021-07-17 12:15:38,240 Args: Namespace(gpu='0', save='DQN-NoTarget', max_episodes=200, with_buffer=True, with_target=False)
2021-07-17 12:15:38,244 network_params: {'state_dim': 4, 'action_dim': 2, 'hidden_dim': 64}
2021-07-17 12:15:38,244 training_params: {'batch_size': 256, 'gamma': 0.95, 'epsilon_start': 1.1, 'epsilon_end': 0.05, 'epsilon_decay': 0.95, 'target_update': 'hard', 'tau': 0.01, 'target_update_period': 1, 'grad_clip': 0.1}
2021-07-17 12:15:38,410 Episode: 1 | Current target score 0 | Score: 18.0
2021-07-17 12:15:45,008 Episode: 73 | Current target score 18.0 | Score: 13.0
2021-07-17 12:15:45,098 Episode: 74 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:45,177 Episode: 75 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:45,257 Episode: 76 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:45,351 Episode: 77 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:45,439 Episode: 78 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:45,522 Episode: 79 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:45,606 Episode: 80 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:45,694 Episode: 81 | Current target score 18.0 | Score: 8.0
2021-07-17 12:15:45,776 Episode: 82 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:45,860 Episode: 83 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:45,945 Episode: 84 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:46,021 Episode: 85 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:46,100 Episode: 86 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:46,181 Episode: 87 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:46,261 Episode: 88 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:46,363 Episode: 89 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:46,462 Episode: 90 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:46,552 Episode: 91 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:46,643 Episode: 92 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:46,726 Episode: 93 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:46,807 Episode: 94 | Current target score 18.0 | Score: 12.0
2021-07-17 12:15:46,901 Episode: 95 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:46,990 Episode: 96 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:47,084 Episode: 97 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:47,207 Episode: 98 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:47,309 Episode: 99 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:47,411 Episode: 100 | Current target score 18.0 | Score: 12.0
2021-07-17 12:15:47,589 Episode: 101 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:47,672 Episode: 102 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:47,758 Episode: 103 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:47,839 Episode: 104 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:47,922 Episode: 105 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:48,006 Episode: 106 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:48,091 Episode: 107 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:48,175 Episode: 108 | Current target score 18.0 | Score: 8.0
2021-07-17 12:15:48,263 Episode: 109 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:48,349 Episode: 110 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:48,435 Episode: 111 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:48,534 Episode: 112 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:48,634 Episode: 113 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:48,726 Episode: 114 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:48,815 Episode: 115 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:48,908 Episode: 116 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:49,052 Episode: 117 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:49,196 Episode: 118 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:49,342 Episode: 119 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:49,472 Episode: 120 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:49,603 Episode: 121 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:49,735 Episode: 122 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:49,872 Episode: 123 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:49,997 Episode: 124 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:50,121 Episode: 125 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:50,235 Episode: 126 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:50,333 Episode: 127 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:50,431 Episode: 128 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:50,528 Episode: 129 | Current target score 18.0 | Score: 8.0
2021-07-17 12:15:50,633 Episode: 130 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:50,732 Episode: 131 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:50,829 Episode: 132 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:50,963 Episode: 133 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:51,104 Episode: 134 | Current target score 18.0 | Score: 8.0
2021-07-17 12:15:51,249 Episode: 135 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:51,377 Episode: 136 | Current target score 18.0 | Score: 8.0
2021-07-17 12:15:51,489 Episode: 137 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:51,623 Episode: 138 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:51,754 Episode: 139 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:51,873 Episode: 140 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:51,975 Episode: 141 | Current target score 18.0 | Score: 8.0
2021-07-17 12:15:52,079 Episode: 142 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:52,187 Episode: 143 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:52,294 Episode: 144 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:52,396 Episode: 145 | Current target score 18.0 | Score: 8.0
2021-07-17 12:15:52,502 Episode: 146 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:52,611 Episode: 147 | Current target score 18.0 | Score: 13.0
2021-07-17 12:15:52,716 Episode: 148 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:52,821 Episode: 149 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:52,928 Episode: 150 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:53,153 Episode: 151 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:53,265 Episode: 152 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:53,376 Episode: 153 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:53,485 Episode: 154 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:53,596 Episode: 155 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:53,707 Episode: 156 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:53,822 Episode: 157 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:53,936 Episode: 158 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:54,049 Episode: 159 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:54,164 Episode: 160 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:54,281 Episode: 161 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:54,396 Episode: 162 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:54,515 Episode: 163 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:54,634 Episode: 164 | Current target score 18.0 | Score: 8.0
2021-07-17 12:15:54,753 Episode: 165 | Current target score 18.0 | Score: 8.0
2021-07-17 12:15:54,869 Episode: 166 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:54,985 Episode: 167 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:55,100 Episode: 168 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:55,218 Episode: 169 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:55,334 Episode: 170 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:55,456 Episode: 171 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:55,583 Episode: 172 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:55,738 Episode: 173 | Current target score 18.0 | Score: 8.0
2021-07-17 12:15:55,880 Episode: 174 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:56,004 Episode: 175 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:56,136 Episode: 176 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:56,270 Episode: 177 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:56,428 Episode: 178 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:56,568 Episode: 179 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:56,712 Episode: 180 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:56,854 Episode: 181 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:56,982 Episode: 182 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:57,113 Episode: 183 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:57,243 Episode: 184 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:57,368 Episode: 185 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:57,501 Episode: 186 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:57,636 Episode: 187 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:57,761 Episode: 188 | Current target score 18.0 | Score: 8.0
2021-07-17 12:15:57,893 Episode: 189 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:58,027 Episode: 190 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:58,156 Episode: 191 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:58,290 Episode: 192 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:58,421 Episode: 193 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:58,554 Episode: 194 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:58,685 Episode: 195 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:58,818 Episode: 196 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:58,958 Episode: 197 | Current target score 18.0 | Score: 11.0
2021-07-17 12:15:59,107 Episode: 198 | Current target score 18.0 | Score: 10.0
2021-07-17 12:15:59,245 Episode: 199 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:59,379 Episode: 200 | Current target score 18.0 | Score: 9.0
2021-07-17 12:15:59,649 ------------------------------------------------------------------------------
2021-07-17 12:15:59,650 Final task score = 18.0
2021-07-17 12:16:01,123 load best model ...
2021-07-17 12:16:01,123 make movie ...
2021-07-17 12:16:02,239 Total reward: 10.00
2021-07-17 12:16:02,239 Action counts:
